x-coordinate,y-coordinate,Similarity_score
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/0DC32BADE6E8100B900BCDDB62562E05F83603FF3C8B344A1D98D25691482589,0.6850108225108226
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/0DC4CF9C435E125F42BE7C3580842AFF3C5F0C164443287D3343A381733C3C08,0.6866991341991342
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/0DC5C6B6E5AAF53F820EF4848EA93A341909AE52A06E328957813EF05CC800F9,0.7691017316017316
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/0DC61F8F8E17BD4807FB65327A69378D64491C30479EFFB53ED3402B4E320C7D,0.8292798941879114
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/0DC6CB93234BBC7B5DAF8FAEF5895644207426728E66CFAE815FAB20C6FA0DDF,0.740027329911148
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/0DC6E68D2755A72B7068FA133951EC58B59019479F5F0C11BD17EA1AC296FE2C,0.6835822510822511
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/0DC76CDFF68C109006E84A1BF30096B86B3B165A13E7BF856BFD87608ED00910,0.6330138053543388
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/0DC77B9D2C7D9B1FC91C46F8078E8C6848103611C36FF3F028403FB62579644B,0.7397186147186148
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/0DC8A005C572341BE16AED4E51E87156188D5618375C2943B092C818B1B93376,0.6835822510822511
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/0DC8AEA9C79EF2903CA1A6D4ECE692B68929D896717F28DA4DC380FFCFCEDFCE,0.6679097471569799
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/0DC962B7D46925B18DA1FBFEF4CC51FC7E5FFA8DFF05A85640ED10BE118C0F56,0.7229166666666667
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/0DC9688BCED34A732FE49748AD39FD7FE879E0ABC3465B6BA160746CE82C0B41,0.6651082251082251
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/0DC9CE5A193D2D97D1D76421E48BA7A4B353EA00A54A851848B6CE5F111F243A,0.7410714285714286
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/0DCA5408D6EC97CFEE1ABBB29B16BD40E17F3418751705AE11FDA964EA206D96,0.7753826456029322
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/0DCC707853B0D6F134998DD5D260B8799C8C7DE4D1122DA6F3DE6158452B9E1D,0.6852705627705628
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/0DCCB0B2C438F3129FA40F87FF7E50DFADA04BD94BCE54F6D860D23E553117C2,0.764556277056277
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/0DCEEEEB3982B35769E29554269C8FA7893D3EF0431253D93C37E6935AAB3AF1,0.8670178877726047
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/0DCFF5C0E233EC1284A854335C6EB2B812E16CC422951093AB35742C9DA120D7,0.7414257421826875
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/0DD0B62EE9F859D17D26E388EF139167ACA9013A5DFF5B83EEAD478B682353CE,0.7414300729004573
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/0DD0DD7395F1C9AE23C82975BCDFA8AA95BFE3A43AA7444090BEA492B54E0FA6,0.8568052094248251
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/0DD12D8C81FA27665951CFDAA509FF61587231D6C76D0307BDF9DE4746C12BD2,0.6756277056277056
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/0DD1379B209BBE0E9D1308311A46CDE1DCBC70549686B10D2958C6E5AD37309A,0.7217261904761905
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/0DD21CAE7819685E0ECE55D179E9F54E58A8CC83AC551D0393D625B9983C35A4,0.667965367965368
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/0DD3444B808F5A4B5C3977BBE1EDD9E3F0EAD205455C15D3D54947A166339231,0.7347402597402597
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/0DD37FC8D2440DA8FEF82F8A35C24ABB24CF4E289D135C0C20ACE4D60F1CA563,0.7276082251082251
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/0DD3DB7867BCF439BDFCCD1E69B223E78DDB2904ACBB155C56E3B8708390C187,0.6816017316017317
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/0DD45D84523887E5F61B6954FDD56E646F29CC6B2658B6FBC2D8F0CEC094A0B6,0.673939393939394
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/0DD4F9EEF416EF70BBBCDA82A72831653956BF903195398F602ED27949CEFD35,0.7097186147186147
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/0DD72816BA249863B2A43136702D8F47453E04C5175BE390EF05894A7C2CA610,0.7551731601731602
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/0DD8E98878E4AF5CC9DAEB51538FF9ADCD1C1829FBC89CAC1054127BAB766E1E,0.7269428259770665
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/0DD957DD10B6F4528B7DA7336025C6A321A171E309277E55C99F638C14600988,0.6881277056277056
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/0DD9F3AC1FE245EB9B949A916FC3E6F9B30513C2FE5FC59E04E48AE2DF51F826,0.7831168831168831
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/1BC9C9C49935BD3B5891F65CB4037C884BBA1961B25C1C9FE1564048E2BB56F7,0.5201023391812867
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/1BCB4B29512AB9D2E2D004D875B6EBC78B1C98C00453F4E66FC37629A9426673,0.6048245614035088
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/1BCC3FFDB06499D5C919B2DDD49682BA7B634E0B18006FB3A1BB12FF4B54D191,0.3692982456140351
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/1BD39B17197257EB776850541254002E08BDC514ADD4A99C419C3D9B2332FA6A,0.3692982456140351
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/1BD3FB1D435D9B90FC06C3B28C245517C057543A78D0586B0C63708BB71D1EA6,0.3692982456140351
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/1BD50E092427059C528C0582AEDECCA2BFE4EE378FFAC1C1F12DFCDFB667D0B8,0.3692982456140351
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/1BD52CAAC368656F6971D92F87F46038FFC596DC933CC42EE35EEF6D1AAA1FE0,0.3692982456140351
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/1BD5B9D3C905C40806677C30B18D807BA46B975A0A6A8E34D9BAC26C3F36C169,0.4548245614035088
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/1BD5DAE259D854F29BF1F002AA54E4C1F0367B5A0DB0B732E94A1FCE50C8BBA8,0.4923245614035088
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/1BDC2345A70312E90E7F3AF8508D336A475DE5AB84B4A4560F59D966F343C83A,0.3692982456140351
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/1BDDD86A97999BD8B312ACD2FD49BB5584E099B859A66594816094E6020B6319,0.3692982456140351
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/1BDF24445F5FDE2C64B0FB87B62C54B0BD89295AEB25D297C4BBDB21B6C4C90A,0.3692982456140351
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/1BDF70A14443A8DB5000372F568DABB788C202D533AA44E013610C3388783235,0.3692982456140351
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/1BDFCFE8299E2D6F6C0E5C5C4240DE9A225F6430ECEA3654760E53C3436A9F62,0.3692982456140351
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/1BDFDD79FE22257B18F6AEB34F49243437FDF792168EB9248D16605F542B48F0,0.3692982456140351
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/1BE071F7532D8DADDEB5EEF0C38F156C6B7D041673A975C05930FB982FEE9F97,0.3692982456140351
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/1BE1896FCC5A9C25478DD85F4B3C715B82FD55974B06F971957BBB4D5C11605A,0.3692982456140351
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/1BE2B5301FC0B254470AD23AA4733B8B3BC9B55986687D726A3A4E9053C50013,0.3692982456140351
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/1BE7AC8A3D07744A88023BC81771EAF44020159AD90E985E2313A546449155A5,0.3692982456140351
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/1BE93187DA1EEC6D19FAADA7C20EC37A4D3D857AB006AFB8B6EEB45E81F2EA1E,0.3692982456140351
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/1BED08A3DB65177392014A9361B3C3C7174AE96363E383A15BA53D5D39BA9B02,0.3692982456140351
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/1BED2A947756C61ED54279BA6C4873888257236524B035E28DAE5168CB5C18A8,0.3692982456140351
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/1BF02FF867B32CB9E6B985C5A9718529EFDD3093D8351A26333B54007F346CE3,0.3692982456140351
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/1BF179363D43128B229B5AB412167681F30A15F8C039EB3B6779685136B4E5E7,0.3692982456140351
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/1BF1F21540C8530950C3AAA0B849C8B3A87348F23E17FFAED824FB11B4FA99A5,0.3692982456140351
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/1BF38A8CFEBF065D46099772E1639C49F20A599C998E3C143E05B3512D1287DC,0.3692982456140351
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/1BFA8A982576B75B307434DE5247EAA302ACC9F85681E1A6B267374EF7EAF89D,0.3692982456140351
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/1BFDC45362E73C582F2392968ED0D54B9D22FDB7A6D00BE38C187FEE87146CCD,0.3692982456140351
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/1BFDF298741566DD42EB530EB8DF6895CA942FEE16D8B7DE193F7BB9729ACE03,0.5423245614035088
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/1C000E10F24545BF46999EAB039784C4C44749CF0CC6293B381541F919806679,0.588157894736842
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/1C01DB337C421E825528C7F938B2DF558C236A0D9FA8933772A8C1404355DE9A,0.3692982456140351
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/1C0AFF14449B195E55506D95CF886986A44B6B5D8656AED3AEB8A374EF663A5E,0.3692982456140351
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/1C0D78FE1C4EC1FD178E1EA9E3DC5DB35063E246C6DFDE0EB88C8EEDC1F4E024,0.3692982456140351
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/1C0DF852E2AFA05E44A1BBD569847B229955BB514A545D97B71FB717AE7C7C23,0.3692982456140351
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/1C0E3CE4DB5630BF855F177026D5E68FDC2E7AFFCD7780145FF61FAAE8C44FC2,0.3692982456140351
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/1C0F358AAD0E2528097F49A14B45D2D46A4443A266F3B75ADDF6792067BFE2C8,0.4230994152046784
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/1C1B5F4148A2C0569FD6EF12765746090036FA484CFC804115D951A78D70F007,0.3692982456140351
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/1C1BA457A35D24FBD77FA6199337CB9C90AD9DE40D1CB87EBE78561EB8DD1E02,0.3692982456140351
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/1C2A6C8C0D89DE13048115DB4118F52BBD97E398B7FB0484844D477259927157,0.5298245614035086
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/1C2A7577F7C1491F7314EFA97E967558AD522B56B628F5661A92EA9FD6F5B2F6,0.6506578947368422
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/1C2ABBA4FC996E5C8CB86D8C5AC4184D711A67BCDB55990521E27E7D49099FF5,0.3692982456140351
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/1C2B9AA52D30E8C589E6694C7AA710D1D8BF195CD3462FA350A498AB2F4C4831,0.3692982456140351
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/1C2C2A15C6DEDF4F5536EE4A562B6564BD2C3D961ED28506C2EAE92C1F047D3D,0.3692982456140351
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/1C2FB1D5E504CAA647D78856A3766DA479DEC0664D1AEDAE9337D5C26212D6C4,0.3692982456140351
/Users/anirbanmishra/Desktop/cluster/0DB8C83BB961913EBC54D653ABB78C4F63056BE22F8AD61EBCFA061835F882F1,/Users/anirbanmishra/Desktop/cluster/1C4FD844C4EC17FB0352AA75156C125CD24FF88FEF5D68A188BE175DBC5E055B,0.3692982456140351
/Users/anirbanmishra/Desktop/cluster/0DBB0F006FCE4DEA6B16BF81E789FB5C3E49DF1DA6F131B4AAE67FE862FF1778,/Users/anirbanmishra/Desktop/cluster/0DBB54C6FBA1DD0E6FB2F0F375F9475182949A695007F05409C865840BAC85C8,0.7830194805194806
/Users/anirbanmishra/Desktop/cluster/0DBB0F006FCE4DEA6B16BF81E789FB5C3E49DF1DA6F131B4AAE67FE862FF1778,/Users/anirbanmishra/Desktop/cluster/0DBC8239713A0F05E857B2CE61C2B36891F76E5B5424D38C6A12D42B3DA9DA0D,0.8459415584415584
/Users/anirbanmishra/Desktop/cluster/0DBB0F006FCE4DEA6B16BF81E789FB5C3E49DF1DA6F131B4AAE67FE862FF1778,/Users/anirbanmishra/Desktop/cluster/0DBDDD8F898A19886C059CD4BB274C9B3654B8EBC5A8A82AE3207AD5905FF056,0.7207122083283075
/Users/anirbanmishra/Desktop/cluster/0DBB0F006FCE4DEA6B16BF81E789FB5C3E49DF1DA6F131B4AAE67FE862FF1778,/Users/anirbanmishra/Desktop/cluster/0DBDE2386558D2CA0BE55CAC8BB5366385D99D26D22E3423F19F44B1134D0CBC,0.6844155844155844
/Users/anirbanmishra/Desktop/cluster/0DBB0F006FCE4DEA6B16BF81E789FB5C3E49DF1DA6F131B4AAE67FE862FF1778,/Users/anirbanmishra/Desktop/cluster/0DBEE458C05FE0C3CD679F88A4358E4D29C790B2B8489B9137E3FCDA0B379697,0.8149859943977591
/Users/anirbanmishra/Desktop/cluster/0DBB0F006FCE4DEA6B16BF81E789FB5C3E49DF1DA6F131B4AAE67FE862FF1778,/Users/anirbanmishra/Desktop/cluster/0DC131E98692D97D5C65B67D4E576602742E2769EAB23E656558DD23E5E34771,0.7461258040205409
/Users/anirbanmishra/Desktop/cluster/0DBB0F006FCE4DEA6B16BF81E789FB5C3E49DF1DA6F131B4AAE67FE862FF1778,/Users/anirbanmishra/Desktop/cluster/0DC1D3337FD86F8C85FCD6F261CCF2918FC71C86FD245A6B3023446765F9E1D5,0.7542207792207792
/Users/anirbanmishra/Desktop/cluster/0DBB0F006FCE4DEA6B16BF81E789FB5C3E49DF1DA6F131B4AAE67FE862FF1778,/Users/anirbanmishra/Desktop/cluster/0DC32BADE6E8100B900BCDDB62562E05F83603FF3C8B344A1D98D25691482589,0.8668650793650794
/Users/anirbanmishra/Desktop/cluster/0DBB0F006FCE4DEA6B16BF81E789FB5C3E49DF1DA6F131B4AAE67FE862FF1778,/Users/anirbanmishra/Desktop/cluster/0DC4CF9C435E125F42BE7C3580842AFF3C5F0C164443287D3343A381733C3C08,0.8126623376623376
/Users/anirbanmishra/Desktop/cluster/0DBB0F006FCE4DEA6B16BF81E789FB5C3E49DF1DA6F131B4AAE67FE862FF1778,/Users/anirbanmishra/Desktop/cluster/0DC5C6B6E5AAF53F820EF4848EA93A341909AE52A06E328957813EF05CC800F9,0.8053896103896103
/Users/anirbanmishra/Desktop/cluster/0DBB0F006FCE4DEA6B16BF81E789FB5C3E49DF1DA6F131B4AAE67FE862FF1778,/Users/anirbanmishra/Desktop/cluster/0DC61F8F8E17BD4807FB65327A69378D64491C30479EFFB53ED3402B4E320C7D,0.7093722943722943
/Users/anirbanmishra/Desktop/cluster/0DBB0F006FCE4DEA6B16BF81E789FB5C3E49DF1DA6F131B4AAE67FE862FF1778,/Users/anirbanmishra/Desktop/cluster/0DC6CB93234BBC7B5DAF8FAEF5895644207426728E66CFAE815FAB20C6FA0DDF,0.7233766233766235
/Users/anirbanmishra/Desktop/cluster/0DBB0F006FCE4DEA6B16BF81E789FB5C3E49DF1DA6F131B4AAE67FE862FF1778,/Users/anirbanmishra/Desktop/cluster/0DC6E68D2755A72B7068FA133951EC58B59019479F5F0C11BD17EA1AC296FE2C,0.870436507936508
/Users/anirbanmishra/Desktop/cluster/0DBB0F006FCE4DEA6B16BF81E789FB5C3E49DF1DA6F131B4AAE67FE862FF1778,/Users/anirbanmishra/Desktop/cluster/0DC76CDFF68C109006E84A1BF30096B86B3B165A13E7BF856BFD87608ED00910,0.7077705627705627
/Users/anirbanmishra/Desktop/cluster/0DBB0F006FCE4DEA6B16BF81E789FB5C3E49DF1DA6F131B4AAE67FE862FF1778,/Users/anirbanmishra/Desktop/cluster/0DC77B9D2C7D9B1FC91C46F8078E8C6848103611C36FF3F028403FB62579644B,0.7556385281385282
/Users/anirbanmishra/Desktop/cluster/0DBB0F006FCE4DEA6B16BF81E789FB5C3E49DF1DA6F131B4AAE67FE862FF1778,/Users/anirbanmishra/Desktop/cluster/0DC8A005C572341BE16AED4E51E87156188D5618375C2943B092C818B1B93376,0.8071969696969697
/Users/anirbanmishra/Desktop/cluster/0DBB0F006FCE4DEA6B16BF81E789FB5C3E49DF1DA6F131B4AAE67FE862FF1778,/Users/anirbanmishra/Desktop/cluster/0DC8AEA9C79EF2903CA1A6D4ECE692B68929D896717F28DA4DC380FFCFCEDFCE,0.6756277056277056
/Users/anirbanmishra/Desktop/cluster/0DBB0F006FCE4DEA6B16BF81E789FB5C3E49DF1DA6F131B4AAE67FE862FF1778,/Users/anirbanmishra/Desktop/cluster/0DC962B7D46925B18DA1FBFEF4CC51FC7E5FFA8DFF05A85640ED10BE118C0F56,0.7740909090909092
/Users/anirbanmishra/Desktop/cluster/0DBB0F006FCE4DEA6B16BF81E789FB5C3E49DF1DA6F131B4AAE67FE862FF1778,/Users/anirbanmishra/Desktop/cluster/0DC9688BCED34A732FE49748AD39FD7FE879E0ABC3465B6BA160746CE82C0B41,0.8636285455170905
/Users/anirbanmishra/Desktop/cluster/0DBB0F006FCE4DEA6B16BF81E789FB5C3E49DF1DA6F131B4AAE67FE862FF1778,/Users/anirbanmishra/Desktop/cluster/0DC9CE5A193D2D97D1D76421E48BA7A4B353EA00A54A851848B6CE5F111F243A,0.7917099567099567
/Users/anirbanmishra/Desktop/cluster/0DBB0F006FCE4DEA6B16BF81E789FB5C3E49DF1DA6F131B4AAE67FE862FF1778,/Users/anirbanmishra/Desktop/cluster/0DCA5408D6EC97CFEE1ABBB29B16BD40E17F3418751705AE11FDA964EA206D96,0.7162337662337662
